ÓòÃû,ºó×º,×¢²á×´Ì¬,×¢²áÈÕÆÚ,¹ýÆÚÈÕÆÚ,×¢²áÉÌ,×¢²áÕß,ÁªÏµÈË,ÓÊÏä,ÓòÃû×´Ì¬,DNS·þÎñÆ÷,,
caroo.com,.com,ÒÑ×¢²á,2014-10-25,2018-10-25,"eNom, Inc.",,,,clientTransferProhibited ;,DNS1.NAME-SERVICES.COM;DNS2.NAME-SERVICES.COM;DNS3.NAME-SERVICES.COM;DNS4.NAME-SERVICES.COM;DNS5.NAME-SERVICES.COM;,
eejoo.com,.com,ÒÑ×¢²á,2012-10-25,2018-10-25,Nameling.com LLC,,,,clientTransferProhibited ;,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM;,
eucoo.com,.com,ÒÑ×¢²á,2016-10-25,2018-10-25,DropCatch.com 889 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
iucoo.com,.com,ÒÑ×¢²á,2016-10-25,2018-10-25,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS31.HICHINA.COM;DNS32.HICHINA.COM;,
nuroo.com,.com,ÒÑ×¢²á,2007-10-25,2018-10-25,"Wild West Domains, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS57.DOMAINCONTROL.COM;NS58.DOMAINCONTROL.COM;,
oawoo.com,.com,ÒÑ×¢²á,2011-10-25,2018-10-25,Xin Net Technology Corporation,,,,ok ;,NS13.XINCACHE.COM;NS14.XINCACHE.COM;,
reqoo.com,.com,ÒÑ×¢²á,2010-10-25,2018-10-25,HiChina Zhicheng Technology Ltd.,,,,ok ;,NS41.DOMAINCONTROL.COM;NS42.DOMAINCONTROL.COM;,
riroo.com,.com,ÒÑ×¢²á,2005-10-25,2018-10-25,"FastDomain, Inc.",,,,clientTransferProhibited ;,NS1.BLUEHOST.COM;NS2.BLUEHOST.COM;,
tiyoo.com,.com,ÒÑ×¢²á,2005-10-25,2018-10-25,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.4.CN;NS2.4.CN;,
xupoo.com,.com,ÒÑ×¢²á,2012-10-25,2018-10-25,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NS1.NAMEBRIGHTDNS.COM;NS2.NAMEBRIGHTDNS.COM;,
cimoo.com,.com,ÒÑ×¢²á,2012-10-26,2018-10-26,Alpine Domains Inc.,,,,ok ;,NS1.POWER-DNS.COM;NS2.POWER-DNS.COM;,
decoo.com,.com,ÒÑ×¢²á,2005-10-26,2018-10-26,"eNom, Inc.",,,,ok ;,DNS1.NAME-SERVICES.COM;DNS2.NAME-SERVICES.COM;DNS3.NAME-SERVICES.COM;DNS4.NAME-SERVICES.COM;DNS5.NAME-SERVICES.COM;,
gewoo.com,.com,ÒÑ×¢²á,2011-10-26,2018-10-26,Beijing Innovative Linkage Technology Ltd. dba dns.com.cn,,,,clientHold ;clientTransferProhibited ;,NS13.DNS.COM.CN;NS14.DNS.COM.CN;,
ietoo.com,.com,ÒÑ×¢²á,2017-10-26,2018-10-26,"Mark Barker, Incorporated",,,,ok ;,NS1.4.CN;NS2.4.CN;,
jaloo.com,.com,ÒÑ×¢²á,2000-10-26,2018-10-26,Fabulous.com Pty Ltd.,,,,clientTransferProhibited ;,NS1.DNSADDRESS.COM;NS2.DNSADDRESS.COM;,
laxoo.com,.com,ÒÑ×¢²á,2000-10-26,2018-10-26,"PSI-USA, Inc. dba Domain Robot",,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NSA5.SCHLUNDTECH.DE;NSB5.SCHLUNDTECH.DE;NSC5.SCHLUNDTECH.DE;NSD5.SCHLUNDTECH.DE;,
qoqoo.com,.com,ÒÑ×¢²á,2014-10-26,2018-10-26,Pheenix. Inc.,,,,clientDeleteProhibited ;clientTransferProhibited ;,NS1.BODIS.COM;NS2.BODIS.COM;,
recoo.com,.com,ÒÑ×¢²á,2001-10-26,2018-10-26,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS03.DOMAINCONTROL.COM;NS04.DOMAINCONTROL.COM;,
reyoo.com,.com,ÒÑ×¢²á,2011-10-26,2018-10-26,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
tejoo.com,.com,ÒÑ×¢²á,2006-10-26,2018-10-26,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
uowoo.com,.com,ÒÑ×¢²á,2017-10-26,2018-10-26,"Painted Pony Names, LLC",,,,ok ;,NS1.DNSDUN.COM;NS1.DNSDUN.NET;,
auyoo.com,.com,ÒÑ×¢²á,2003-10-27,2018-10-27,"Bizcn.com, Inc.",,,,clientDeleteProhibited ;clientTransferProhibited ;,DNS.BIZCN.COM;DNS.CNMSN.NET;,
haloo.com,.com,ÒÑ×¢²á,2002-10-27,2018-10-27,"CSC Corporate Domains, Inc.",,,,clientTransferProhibited ;,NS1.MSFT.NET;NS2.MSFT.NET;NS3.MSFT.NET;NS4.MSFT.NET;,
wuboo.com,.com,ÒÑ×¢²á,2008-10-27,2018-10-27,"DYNADOT, LLC",,,,clientTransferProhibited ;,,
xohoo.com,.com,ÒÑ×¢²á,2011-10-27,2018-10-27,NameStrategies LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
facoo.com,.com,ÒÑ×¢²á,2008-10-28,2018-10-28,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.AFTERNIC.COM;NS2.AFTERNIC.COM;,
jeroo.com,.com,ÒÑ×¢²á,2005-10-28,2018-10-28,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
poyoo.com,.com,ÒÑ×¢²á,2009-10-28,2018-10-28,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
saxoo.com,.com,ÒÑ×¢²á,2003-10-28,2018-10-28,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
yeboo.com,.com,ÒÑ×¢²á,2008-10-28,2018-10-28,Domeneshop AS,,,,clientTransferProhibited ;,NS1.HYP.NET;NS2.HYP.NET;NS3.HYP.NET;,
zuzoo.com,.com,ÒÑ×¢²á,2001-10-28,2018-10-28,"Wild West Domains, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
eoloo.com,.com,ÒÑ×¢²á,2015-10-29,2018-10-29,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
hekoo.com,.com,ÒÑ×¢²á,2015-10-29,2018-10-29,"22net, Inc.",,,,clientDeleteProhibited ;clientTransferProhibited ;,PK3.22.CN;PK4.22.CN;,
poloo.com,.com,ÒÑ×¢²á,2003-10-29,2018-10-29,"Bizcn.com, Inc.",,,,clientDeleteProhibited ;clientHold ;clientTransferProhibited ;,DNS.BIZCN.COM;DNS.CNMSN.NET;,
qojoo.com,.com,ÒÑ×¢²á,2014-10-29,2018-10-29,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
aetoo.com,.com,ÒÑ×¢²á,2009-10-30,2018-10-30,"Zhengzhou Yi Fang Electronics Co., Ltd.",,,,ok ;,NS1.DNS100.NET;NS2.DNS100.NET;,
gefoo.com,.com,ÒÑ×¢²á,2000-10-31,2018-10-30,Xin Net Technology Corporation,,,,clientTransferProhibited ;,NS19.XINCACHE.COM;NS20.XINCACHE.COM;,
likoo.com,.com,ÒÑ×¢²á,2004-10-30,2018-10-30,CSL Computer Service Langenbach GmbH d/b/a joker.com,,,,clientTransferProhibited ;,SERVERA.AMOOTCO.COM;SERVERB.AMOOTCO.COM;,
turoo.com,.com,ÒÑ×¢²á,2006-10-30,2018-10-30,"NameSilo, LLC",,,,clientTransferProhibited ;,NS1.FRAYS.COM;NS2.FRAYS.COM;,
viroo.com,.com,ÒÑ×¢²á,2008-10-30,2018-10-30,Alpine Domains Inc.,,,,clientTransferProhibited ;,NS1.POWER-DNS.COM;NS2.POWER-DNS.COM;,
wagoo.com,.com,ÒÑ×¢²á,2004-10-30,2018-10-30,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS27.DOMAINCONTROL.COM;NS28.DOMAINCONTROL.COM;,
aoqoo.com,.com,ÒÑ×¢²á,2012-10-31,2018-10-31,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
huboo.com,.com,ÒÑ×¢²á,2012-10-31,2018-10-31,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,ALINA.NS.CLOUDFLARE.COM;MAJOR.NS.CLOUDFLARE.COM;,
nikoo.com,.com,ÒÑ×¢²á,2003-10-31,2018-10-31,CSL Computer Service Langenbach GmbH d/b/a joker.com,,,,clientTransferProhibited ;,NS1.PARSPACK.CO;NS2.PARSPACK.CO;,
pipoo.com,.com,ÒÑ×¢²á,2001-10-31,2018-10-31,Vautron Rechenzentrum AG,,,,ok ;,NS1.NETZPRISMA.DE;NS2.NETZPRISMA.DE;,
fujoo.com,.com,ÒÑ×¢²á,2011-11-01,2018-11-01,"DYNADOT, LLC",,,,clientTransferProhibited ;,NS1.BRANDBUCKET.COM;NS2.BRANDBUCKET.COM;,
joxoo.com,.com,ÒÑ×¢²á,2006-11-01,2018-11-01,Mesh Digital Limited,,,,ok ;,NS1.HANS.HOSTEUROPE.DE;NS2.HANS.HOSTEUROPE.DE;,
qajoo.com,.com,ÒÑ×¢²á,2010-11-01,2018-11-01,PDR Ltd. d/b/a PublicDomainRegistry.com,,,,clientTransferProhibited ;,KOORSEE.QAJOO.COM;MAYJA.QAJOO.COM;,
uofoo.com,.com,ÒÑ×¢²á,2016-11-01,2018-11-01,DropCatch.com 768 LLC,,,,clientTransferProhibited ;,V1.JUMING.COM;V2.JUMING.COM;,
vuroo.com,.com,ÒÑ×¢²á,2006-11-01,2018-11-01,"NameSilo, LLC",,,,clientTransferProhibited ;,NS1.FRAYS.COM;NS2.FRAYS.COM;,
xojoo.com,.com,ÒÑ×¢²á,2006-11-01,2018-11-01,Mesh Digital Limited,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.HANS.HOSTEUROPE.DE;NS2.HANS.HOSTEUROPE.DE;,
kosoo.com,.com,ÒÑ×¢²á,2009-11-02,2018-11-02,"DYNADOT, LLC",,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
nuboo.com,.com,ÒÑ×¢²á,2005-11-02,2018-11-02,"GoDaddy.com, LLC",,,,ok ;,NS1.NAMEFIND.COM;NS2.NAMEFIND.COM;,
oatoo.com,.com,ÒÑ×¢²á,2011-11-02,2018-11-02,EASYSPACE LTD.,,,,clientTransferProhibited ;clientUpdateProhibited ;,NS1.NAMECITY.COM;NS2.NAMECITY.COM;,
ridoo.com,.com,ÒÑ×¢²á,2006-11-02,2018-11-02,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
sodoo.com,.com,ÒÑ×¢²á,2009-11-02,2018-11-02,"DYNADOT, LLC",,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
uokoo.com,.com,ÒÑ×¢²á,2004-11-02,2018-11-02,"Chengdu West Dimension Digital Technology Co., Ltd.",,,,ok ;,NS1.MYHOSTADMIN.NET;NS2.MYHOSTADMIN.NET;,
docoo.com,.com,ÒÑ×¢²á,2002-11-03,2018-11-03,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
eajoo.com,.com,ÒÑ×¢²á,2017-11-03,2018-11-03,DropCatch.com 1071 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
pujoo.com,.com,ÒÑ×¢²á,2010-11-03,2018-11-03,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS01.CASHPARKING.COM;NS02.CASHPARKING.COM;,
uoroo.com,.com,ÒÑ×¢²á,2010-11-03,2018-11-03,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
xuboo.com,.com,ÒÑ×¢²á,2003-11-03,2018-11-03,Hetzner Online GmbH,,,,ok ;,NS1.FIRST-NS.DE;ROBOTNS2.SECOND-NS.DE;ROBOTNS3.SECOND-NS.COM;,
diboo.com,.com,ÒÑ×¢²á,2004-11-04,2018-11-04,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
geqoo.com,.com,ÒÑ×¢²á,2006-11-04,2018-11-04,LCN.COM Ltd.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.UNDEVELOPED.COM;NS2.UNDEVELOPED.COM;,
huroo.com,.com,ÒÑ×¢²á,2006-11-04,2018-11-04,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
lamoo.com,.com,ÒÑ×¢²á,2004-11-04,2018-11-04,"Wild West Domains, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS03.DOMAINCONTROL.COM;NS04.DOMAINCONTROL.COM;,
ticoo.com,.com,ÒÑ×¢²á,2004-11-04,2018-11-04,"eNom, Inc.",,,,clientTransferProhibited ;,NS13.DNS.COM.CN;NS14.DNS.COM.CN;,
tutoo.com,.com,ÒÑ×¢²á,2002-11-04,2018-11-04,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS23.DOMAINCONTROL.COM;NS24.DOMAINCONTROL.COM;,
vogoo.com,.com,ÒÑ×¢²á,2004-11-04,2018-11-04,HiChina Zhicheng Technology Ltd.,,,,ok ;,NS1.4.CN;NS2.4.CN;,
xunoo.com,.com,ÒÑ×¢²á,2007-11-04,2018-11-04,Shanghai Best Oray Information S&T Co. Ltd.,,,,ok ;,NS1.ORAY.NET;NS2.ORAY.NET;,
aogoo.com,.com,ÒÑ×¢²á,2009-11-05,2018-11-05,"Chengdu West Dimension Digital Technology Co., Ltd.",,,,ok ;,NS4.MYHOSTADMIN.NET;NS5.MYHOSTADMIN.NET;,
eiyoo.com,.com,ÒÑ×¢²á,2017-11-05,2018-11-05,DropCatch.com 651 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
hijoo.com,.com,ÒÑ×¢²á,2009-11-05,2018-11-05,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
jedoo.com,.com,ÒÑ×¢²á,2004-11-05,2018-11-05,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS17.HICHINA.COM;DNS18.HICHINA.COM;,
jitoo.com,.com,ÒÑ×¢²á,2007-11-05,2018-11-05,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS01.CASHPARKING.COM;NS02.CASHPARKING.COM;,
ligoo.com,.com,ÒÑ×¢²á,2007-11-05,2018-11-05,Moniker Online Services LLC,,,,clientDeleteProhibited ;clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
nocoo.com,.com,ÒÑ×¢²á,2004-11-05,2018-11-05,123-Reg Limited,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.ENIXNS.COM;NS2.ENIXNS.COM;NS3.ENIXNS.COM;NS4.ENIXNS.COM;,
qoloo.com,.com,ÒÑ×¢²á,2011-11-05,2018-11-05,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
dudoo.com,.com,ÒÑ×¢²á,2005-11-06,2018-11-06,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,CPNS01.SECURESERVER.NET;CPNS02.SECURESERVER.NET;,
gufoo.com,.com,ÒÑ×¢²á,2006-11-06,2018-11-06,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS10.HICHINA.COM;DNS9.HICHINA.COM;,
jegoo.com,.com,ÒÑ×¢²á,2009-11-06,2018-11-06,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS71.DOMAINCONTROL.COM;NS72.DOMAINCONTROL.COM;,
oojoo.com,.com,ÒÑ×¢²á,2005-11-06,2018-11-06,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,CPNS01.SECURESERVER.NET;CPNS02.SECURESERVER.NET;,
oikoo.com,.com,ÒÑ×¢²á,2006-11-06,2018-11-06,Guangdong Jinwanbang Technology Investment Co. Ltd.,,,,clientTransferProhibited ;,NS10.NS365.NET;NS11.NS365.NET;NS12.NS365.NET;NS9.NS365.NET;,
poroo.com,.com,ÒÑ×¢²á,2001-11-06,2018-11-06,Uniregistrar Corp,,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
quxoo.com,.com,ÒÑ×¢²á,2014-11-06,2018-11-06,"Domain.com, LLC",,,,ok ;,NS1.IPAGE.COM;NS2.IPAGE.COM;,
uucoo.com,.com,ÒÑ×¢²á,2004-11-06,2018-11-06,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS57.DOMAINCONTROL.COM;NS58.DOMAINCONTROL.COM;,
wisoo.com,.com,ÒÑ×¢²á,2013-11-06,2018-11-06,Alpine Domains Inc.,,,,ok ;,NS1.POWER-DNS.COM;NS2.POWER-DNS.COM;,
duloo.com,.com,ÒÑ×¢²á,2006-11-07,2018-11-07,"Wild West Domains, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.DREAMHOST.COM;NS2.DREAMHOST.COM;NS3.DREAMHOST.COM;,
euloo.com,.com,ÒÑ×¢²á,2013-11-07,2018-11-07,Klaatudomains.com LLC,,,,clientTransferProhibited ;,NS1626.ZTOMY.COM;NS2626.ZTOMY.COM;,
ieroo.com,.com,ÒÑ×¢²á,2015-11-07,2018-11-07,"Bizcn.com, Inc.",,,,clientDeleteProhibited ;clientHold ;clientTransferProhibited ;,NS5.GZIDC.COM;NS6.GZIDC.COM;,
qawoo.com,.com,ÒÑ×¢²á,2017-11-07,2018-11-07,DropCatch.com 1215 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
temoo.com,.com,ÒÑ×¢²á,2003-11-07,2018-11-07,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,A.DNSPOD.COM;B.DNSPOD.COM;C.DNSPOD.COM;,
tezoo.com,.com,ÒÑ×¢²á,2006-11-07,2018-11-07,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
vuboo.com,.com,ÒÑ×¢²á,2006-11-07,2018-11-07,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
yotoo.com,.com,ÒÑ×¢²á,2002-11-07,2018-11-07,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,DNS7.HICHINA.COM;DNS8.HICHINA.COM;,
aitoo.com,.com,ÒÑ×¢²á,2003-11-08,2018-11-08,"eNom, Inc.",,,,clientTransferProhibited ;,DNS1.NAME-SERVICES.COM;DNS2.NAME-SERVICES.COM;DNS3.NAME-SERVICES.COM;DNS4.NAME-SERVICES.COM;DNS5.NAME-SERVICES.COM;,
cozoo.com,.com,ÒÑ×¢²á,1999-11-08,2018-11-08,"eNom, Inc.",,,,clientTransferProhibited ;,NS4.CPI.AD.JP;NS5.CPI.AD.JP;,
gutoo.com,.com,ÒÑ×¢²á,2007-11-08,2018-11-08,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
quhoo.com,.com,ÒÑ×¢²á,2004-11-08,2018-11-08,Beijing Innovative Linkage Technology Ltd. dba dns.com.cn,,,,clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
yodoo.com,.com,ÒÑ×¢²á,2003-11-08,2018-11-08,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS43.DOMAINCONTROL.COM;NS44.DOMAINCONTROL.COM;,
aaloo.com,.com,ÒÑ×¢²á,2013-11-09,2018-11-09,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS55.DOMAINCONTROL.COM;NS56.DOMAINCONTROL.COM;,
bepoo.com,.com,ÒÑ×¢²á,2013-11-09,2018-11-09,"DYNADOT, LLC",,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
cokoo.com,.com,ÒÑ×¢²á,2012-11-09,2018-11-09,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
puloo.com,.com,ÒÑ×¢²á,2007-11-09,2018-11-09,Fabulous.com Pty Ltd.,,,,clientTransferProhibited ;,NS1.DNSNUTS.COM;NS2.DNSNUTS.COM;,
rejoo.com,.com,ÒÑ×¢²á,2009-11-09,2018-11-09,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
varoo.com,.com,ÒÑ×¢²á,2010-11-09,2018-11-09,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS.INMOTIONHOSTING.COM;NS2.INMOTIONHOSTING.COM;,
dedoo.com,.com,ÒÑ×¢²á,2001-11-10,2018-11-10,"Xiamen 35.Com Technology Co., Ltd.",,,,clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
iofoo.com,.com,ÒÑ×¢²á,2012-11-10,2018-11-10,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
dogoo.com,.com,ÒÑ×¢²á,1998-11-12,2018-11-11,"Japan Registry Services Co., Ltd.",,,,ok ;,NS1.DNS.NE.JP;NS2.DNS.NE.JP;,
fexoo.com,.com,ÒÑ×¢²á,2007-11-11,2018-11-11,"NameSilo, LLC",,,,clientTransferProhibited ;,NS1.DNSOWL.COM;NS2.DNSOWL.COM;NS3.DNSOWL.COM;,
viqoo.com,.com,ÒÑ×¢²á,2015-11-11,2018-11-11,DropCatch.com 428 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
wopoo.com,.com,ÒÑ×¢²á,2010-11-11,2018-11-11,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
wukoo.com,.com,ÒÑ×¢²á,2006-11-11,2018-11-11,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.A2HOSTING.COM;NS2.A2HOSTING.COM;,
bujoo.com,.com,ÒÑ×¢²á,2013-11-12,2018-11-12,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
dumoo.com,.com,ÒÑ×¢²á,2007-11-12,2018-11-12,"NameSilo, LLC",,,,clientTransferProhibited ;,NS1.DNSOWL.COM;NS2.DNSOWL.COM;NS3.DNSOWL.COM;,
hocoo.com,.com,ÒÑ×¢²á,2003-11-12,2018-11-12,"DomainSite, Inc.",,,,clientTransferProhibited ;,NS1.SMARTNAME.COM;NS2.SMARTNAME.COM;,
layoo.com,.com,ÒÑ×¢²á,2002-11-12,2018-11-12,NameCheap Inc.,,,,clientTransferProhibited ;,DNS1.REGISTRAR-SERVERS.COM;DNS2.REGISTRAR-SERVERS.COM;,
tihoo.com,.com,ÒÑ×¢²á,2003-11-12,2018-11-12,"DomainSite, Inc.",,,,clientTransferProhibited ;,NS1.SMARTNAME.COM;NS2.SMARTNAME.COM;,
tikoo.com,.com,ÒÑ×¢²á,2005-11-12,2018-11-12,PDR Ltd. d/b/a PublicDomainRegistry.com,,,,clientTransferProhibited ;,NS1.DIGITALOCEAN.COM;NS2.DIGITALOCEAN.COM;NS3.DIGITALOCEAN.COM;,
wotoo.com,.com,ÒÑ×¢²á,1999-11-12,2018-11-12,EJEE Group Holdings Limited,,,,clientDeleteProhibited ;clientTransferProhibited ;,NS5.EACHNIC.COM;NS6.EACHNIC.COM;,
wucoo.com,.com,ÒÑ×¢²á,2007-11-12,2018-11-12,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.DNS.COM;NS4.DNS.COM;,
zanoo.com,.com,ÒÑ×¢²á,2004-11-12,2018-11-12,"DNC Holdings, Inc.",,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.ZANOO.COM;NS2.ZANOO.COM;,
autoo.com,.com,ÒÑ×¢²á,2004-11-13,2018-11-13,"GoDaddy.com, LLC",,,,ok ;,NS1.NAMEFIND.COM;NS2.NAMEFIND.COM;,
