ÓòÃû,ºó×º,×¢²á×´Ì¬,×¢²áÈÕÆÚ,¹ýÆÚÈÕÆÚ,×¢²áÉÌ,×¢²áÕß,ÁªÏµÈË,ÓÊÏä,ÓòÃû×´Ì¬,DNS·þÎñÆ÷,,
cidee.com,.com,ÒÑ×¢²á,2003-10-01,2018-10-01,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS23.DOMAINCONTROL.COM;NS24.DOMAINCONTROL.COM;,
fozee.com,.com,ÒÑ×¢²á,2010-10-01,2018-10-01,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS01.CASHPARKING.COM;NS02.CASHPARKING.COM;,
fixaa.com,.com,ÒÑ×¢²á,2008-10-01,2018-10-01,Fabulous.com Pty Ltd.,,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
gaxaa.com,.com,ÒÑ×¢²á,2017-10-01,2018-10-01,"DNC Holdings, Inc.",,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.EFTYDNS.COM;NS2.EFTYDNS.COM;,
gojoo.com,.com,ÒÑ×¢²á,2013-10-01,2018-10-01,Fabulous.com Pty Ltd.,,,,ok ;,NS3.EASILY.NET;NS4.EASILY.NET;,
jifoo.com,.com,ÒÑ×¢²á,2009-10-01,2018-10-01,"Epik, Inc.",,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
kokee.com,.com,ÒÑ×¢²á,1998-10-02,2018-10-01,"Epik, Inc.",,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
kujoo.com,.com,ÒÑ×¢²á,2002-10-01,2018-10-01,"Gabia, Inc.",,,,clientTransferProhibited ;,NS1.BODIS.COM;NS2.BODIS.COM;,
lelaa.com,.com,ÒÑ×¢²á,2009-10-01,2018-10-01,"Epik, Inc.",,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
lixaa.com,.com,ÒÑ×¢²á,2017-10-01,2018-10-01,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.UNIREGISTRYMARKET.LINK;NS2.UNIREGISTRYMARKET.LINK;,
punaa.com,.com,ÒÑ×¢²á,2009-10-01,2018-10-01,Fabulous.com Pty Ltd.,,,,ok ;,NS3.EASILY.NET;NS4.EASILY.NET;,
renaa.com,.com,ÒÑ×¢²á,2013-10-01,2018-10-01,DomainFalcon LLC,,,,clientTransferProhibited ;,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM;,
sedee.com,.com,ÒÑ×¢²á,2006-10-01,2018-10-01,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
sepee.com,.com,ÒÑ×¢²á,2014-10-01,2018-10-01,DropCatch.com 413 LLC,,,,clientTransferProhibited ;,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM;,
xucoo.com,.com,ÒÑ×¢²á,2009-10-01,2018-10-01,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS01.CASHPARKING.COM;NS02.CASHPARKING.COM;,
zenee.com,.com,ÒÑ×¢²á,2015-10-01,2018-10-01,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.BRANDBUCKET.COM;NS2.BRANDBUCKET.COM;,
boroo.com,.com,ÒÑ×¢²á,2002-10-02,2018-10-02,Fabulous.com Pty Ltd.,,,,clientTransferProhibited ;,NS1.DNSADDRESS.COM;NS2.DNSADDRESS.COM;,
bigoo.com,.com,ÒÑ×¢²á,2002-10-02,2018-10-02,Moniker Online Services LLC,,,,clientDeleteProhibited ;clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
kasoo.com,.com,ÒÑ×¢²á,2015-10-02,2018-10-02,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.BRANDBUCKET.COM;NS2.BRANDBUCKET.COM;,
noboo.com,.com,ÒÑ×¢²á,2002-10-02,2018-10-02,Internet Domain Service BS Corp,,,,clientTransferProhibited ;,NS1.PARKMANAGED.NET;NS2.PARKMANAGED.NET;,
relee.com,.com,ÒÑ×¢²á,2001-10-02,2018-10-02,TierraNet Inc. d/b/a DomainDiscover,,,,clientTransferProhibited ;,A.NS.LIQUIDGROUND.COM;B.NS.LIQUIDGROUND.COM;,
sixaa.com,.com,ÒÑ×¢²á,2016-10-02,2018-10-02,Pheenix. Inc.,,,,clientDeleteProhibited ;clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
tasaa.com,.com,ÒÑ×¢²á,1996-10-03,2018-10-02,"Network Solutions, LLC.",,,,clientTransferProhibited ;,NS1.DNSBOX51.COM;NS2.DNSBOX51.COM;,
zubaa.com,.com,ÒÑ×¢²á,2007-10-02,2018-10-02,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.EFTYDNS.COM;NS2.EFTYDNS.COM;,
zutaa.com,.com,ÒÑ×¢²á,2015-10-02,2018-10-02,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS01.DOMAINCONTROL.COM;NS02.DOMAINCONTROL.COM;,
jikaa.com,.com,ÒÑ×¢²á,2016-10-03,2018-10-03,West263 International Limited,,,,ok ;,NS1.MYHOSTADMIN.NET;NS2.MYHOSTADMIN.NET;,
wafaa.com,.com,ÒÑ×¢²á,2004-10-03,2018-10-03,"eNom, Inc.",,,,clientTransferProhibited ;,DNS1.NAME-SERVICES.COM;DNS2.NAME-SERVICES.COM;DNS3.NAME-SERVICES.COM;DNS4.NAME-SERVICES.COM;DNS5.NAME-SERVICES.COM;,
wewoo.com,.com,ÒÑ×¢²á,2002-10-03,2018-10-03,PDR Ltd. d/b/a PublicDomainRegistry.com,,,,clientTransferProhibited ;,NS133.POINTDNSHERE.NET;NS134.POINTDNSHERE.NET;,
yuraa.com,.com,ÒÑ×¢²á,2005-10-03,2018-10-03,NameCheap Inc.,,,,clientTransferProhibited ;,DNS1.REGISTRAR-SERVERS.COM;DNS2.REGISTRAR-SERVERS.COM;,
besaa.com,.com,ÒÑ×¢²á,2009-10-04,2018-10-04,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
ciree.com,.com,ÒÑ×¢²á,2010-10-04,2018-10-04,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
cizee.com,.com,ÒÑ×¢²á,2016-10-04,2018-10-04,Ourdomains Limited,,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.22.CN;NS4.22.CN;,
daroo.com,.com,ÒÑ×¢²á,2001-10-04,2018-10-04,Fabulous.com Pty Ltd.,,,,clientTransferProhibited ;,NS1.DNSADDRESS.COM;NS2.DNSADDRESS.COM;,
dedaa.com,.com,ÒÑ×¢²á,2014-10-04,2018-10-04,"NameSilo, LLC",,,,clientTransferProhibited ;,ABBY.NS.CLOUDFLARE.COM;DAVE.NS.CLOUDFLARE.COM;,
dimaa.com,.com,ÒÑ×¢²á,2011-10-04,2018-10-04,Uniregistrar Corp,,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;,NS1.UNIREGISTRYMARKET.LINK;NS2.UNIREGISTRYMARKET.LINK;,
gugoo.com,.com,ÒÑ×¢²á,2004-10-04,2018-10-04,Fabulous.com Pty Ltd.,,,,clientTransferProhibited ;,NS1.ABOVE.COM;NS2.ABOVE.COM;,
jayaa.com,.com,ÒÑ×¢²á,2008-10-04,2018-10-04,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
kidee.com,.com,ÒÑ×¢²á,2002-10-04,2018-10-04,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.EFTYDNS.COM;NS2.EFTYDNS.COM;,
qacoo.com,.com,ÒÑ×¢²á,2017-10-04,2018-10-04,DropCatch.com 1539 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
qiyee.com,.com,ÒÑ×¢²á,2009-10-04,2018-10-04,HiChina Zhicheng Technology Ltd.,,,,ok ;,NS1.DNBIZ.COM;NS2.DNBIZ.COM;,
rafaa.com,.com,ÒÑ×¢²á,2012-10-04,2018-10-04,"Register.com, Inc.",,,,clientTransferProhibited ;,NS1.PARKLOGIC.COM;NS2.PARKLOGIC.COM;NS3.PARKLOGIC.COM;,
ropaa.com,.com,ÒÑ×¢²á,2011-10-04,2018-10-04,"eNom, Inc.",,,,clientTransferProhibited ;,NS1.DOMAIN-IS-4-SALE-AT-DOMAINMARKET.COM;NS2.DOMAINMARKET.COM;,
yenee.com,.com,ÒÑ×¢²á,2012-10-04,2018-10-04,NamesHere LLC,,,,clientTransferProhibited ;,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM;,
yobaa.com,.com,ÒÑ×¢²á,2011-10-04,2018-10-04,United-Domains AG,,,,clientTransferProhibited ;,NS.UDAG.DE;NS.UDAG.NET;NS.UDAG.ORG;,
yikaa.com,.com,ÒÑ×¢²á,2013-10-04,2018-10-04,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.DNS.COM;NS4.DNS.COM;,
dewoo.com,.com,ÒÑ×¢²á,1998-10-06,2018-10-05,Tucows Domains Inc.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.BRANDBUCKET.COM;NS2.BRANDBUCKET.COM;,
dofaa.com,.com,ÒÑ×¢²á,2010-10-05,2018-10-05,"Network Solutions, LLC.",,,,clientTransferProhibited ;,NS43.WORLDNIC.COM;NS44.WORLDNIC.COM;,
fudaa.com,.com,ÒÑ×¢²á,2001-10-05,2018-10-05,"Chengdu West Dimension Digital Technology Co., Ltd.",,,,ok ;,NS1.MYHOSTADMIN.NET;NS2.MYHOSTADMIN.NET;NS3.MYHOSTADMIN.NET;NS4.MYHOSTADMIN.NET;,
furee.com,.com,ÒÑ×¢²á,2006-10-05,2018-10-05,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
kamaa.com,.com,ÒÑ×¢²á,2009-10-05,2018-10-05,"Wild West Domains, LLC",,,,ok ;,NS1.WEBHOSTINGPAD.COM;NS2.WEBHOSTINGPAD.COM;,
nosoo.com,.com,ÒÑ×¢²á,2004-10-05,2018-10-05,"Xiamen 35.Com Technology Co., Ltd.",,,,clientHold ;clientTransferProhibited ;,NS3.DNS-DIY.COM;NS4.DNS-DIY.COM;,
noxee.com,.com,ÒÑ×¢²á,2010-10-05,2018-10-05,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
rayaa.com,.com,ÒÑ×¢²á,2003-10-05,2018-10-05,"eNom, Inc.",,,,ok ;,NS-1485.AWSDNS-57.ORG;NS-1757.AWSDNS-27.CO.UK;NS-38.AWSDNS-04.COM;NS-774.AWSDNS-32.NET;,
regoo.com,.com,ÒÑ×¢²á,2005-10-05,2018-10-05,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
segaa.com,.com,ÒÑ×¢²á,2013-10-05,2018-10-05,ReclaimDomains LLC,,,,clientTransferProhibited ;,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM;,
yofaa.com,.com,ÒÑ×¢²á,2016-10-05,2018-10-05,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS10.HICHINA.COM;DNS9.HICHINA.COM;,
yohaa.com,.com,ÒÑ×¢²á,2001-10-05,2018-10-05,MarkMonitor Inc.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.YAHOO.COM;NS3.YAHOO.COM;NS4.YAHOO.COM;NS5.YAHOO.COM;,
yukee.com,.com,ÒÑ×¢²á,1999-10-05,2018-10-05,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.HONGKONGDIRECTORY.NET;NS2.HONGKONGDIRECTORY.NET;,
zajee.com,.com,ÒÑ×¢²á,2005-10-05,2018-10-05,Planetdomain Pty Ltd.,,,,ok ;,NS3.EZYREG.COM;NS4.EZYREG.COM;,
zebee.com,.com,ÒÑ×¢²á,2006-10-05,2018-10-05,"Epik, Inc.",,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
cijoo.com,.com,ÒÑ×¢²á,2017-10-06,2018-10-06,"eNom, Inc.",,,,ok ;,DNS1.NAME-SERVICES.COM;DNS2.NAME-SERVICES.COM;DNS3.NAME-SERVICES.COM;DNS4.NAME-SERVICES.COM;DNS5.NAME-SERVICES.COM;,
dipee.com,.com,ÒÑ×¢²á,2012-10-06,2018-10-06,DomainLocal LLC,,,,clientTransferProhibited ;,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM;,
fonee.com,.com,ÒÑ×¢²á,2006-10-06,2018-10-06,"Wild West Domains, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.CONTROLFUNCTION.COM;NS2.CONTROLFUNCTION.COM;,
ginaa.com,.com,ÒÑ×¢²á,2011-10-06,2018-10-06,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS1.BODIS.COM;NS2.BODIS.COM;,
jaqaa.com,.com,ÒÑ×¢²á,2017-10-06,2018-10-06,DropCatch.com 563 LLC,,,,clientTransferProhibited ;,V1.DNS234.NET;V2.DNS234.NET;,
jedaa.com,.com,ÒÑ×¢²á,2015-10-06,2018-10-06,DropCatch.com 502 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
lidee.com,.com,ÒÑ×¢²á,1996-10-07,2018-10-06,"Network Solutions, LLC.",,,,clientTransferProhibited ;,NS1.APPICA.COM;NS2.APPICA.COM;NS3.APPICA.COM;,
newee.com,.com,ÒÑ×¢²á,2009-10-06,2018-10-06,"NameKing.com, Inc.",,,,clientTransferProhibited ;,NS27.ROOKDNS.COM;NS28.ROOKDNS.COM;,
tedoo.com,.com,ÒÑ×¢²á,2004-10-06,2018-10-06,"Name.com, Inc.",,,,clientTransferProhibited ;,NS1.SMARTNAME.COM;NS2.SMARTNAME.COM;,
tefaa.com,.com,ÒÑ×¢²á,2009-10-06,2018-10-06,"Wild West Domains, LLC",,,,ok ;,NS1.WEBHOSTINGPAD.COM;NS2.WEBHOSTINGPAD.COM;,
wotaa.com,.com,ÒÑ×¢²á,2015-10-06,2018-10-06,"22net, Inc.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.22.CN;NS4.22.CN;,
yoree.com,.com,ÒÑ×¢²á,2009-10-06,2018-10-06,Alpine Domains Inc.,,,,ok ;,NS1.POWER-DNS.COM;NS2.POWER-DNS.COM;,
dohaa.com,.com,ÒÑ×¢²á,2008-10-07,2018-10-07,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
fepee.com,.com,ÒÑ×¢²á,2009-10-07,2018-10-07,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
fucee.com,.com,ÒÑ×¢²á,2009-10-07,2018-10-07,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
powaa.com,.com,ÒÑ×¢²á,2002-10-07,2018-10-07,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
qalaa.com,.com,ÒÑ×¢²á,2011-10-07,2018-10-07,NAMEBAY,,,,ok ;,DNS1.CELEONET.COM;DNS2.CELEONET.COM;,
yamaa.com,.com,ÒÑ×¢²á,2013-10-07,2018-10-07,"22net, Inc.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
yigoo.com,.com,ÒÑ×¢²á,2004-10-07,2018-10-07,Xin Net Technology Corporation,,,,clientTransferProhibited ;,NS19.XINCACHE.COM;NS20.XINCACHE.COM;,
yugaa.com,.com,ÒÑ×¢²á,2014-10-07,2018-10-07,Hawthornedomains.com LLC,,,,clientTransferProhibited ;,NS1637.ZTOMY.COM;NS2637.ZTOMY.COM;,
cofee.com,.com,ÒÑ×¢²á,2001-10-08,2018-10-08,"GoDaddy.com, LLC",,,,ok ;,NS25.DOMAINCONTROL.COM;NS26.DOMAINCONTROL.COM;,
gacee.com,.com,ÒÑ×¢²á,2015-10-08,2018-10-08,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.DNS.COM;NS4.DNS.COM;,
gimoo.com,.com,ÒÑ×¢²á,2007-10-08,2018-10-08,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
jotoo.com,.com,ÒÑ×¢²á,2004-10-08,2018-10-08,Uniregistrar Corp,,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
kifee.com,.com,ÒÑ×¢²á,2012-10-08,2018-10-08,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
lohee.com,.com,ÒÑ×¢²á,2009-10-08,2018-10-08,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
mawoo.com,.com,ÒÑ×¢²á,2010-10-08,2018-10-08,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
niroo.com,.com,ÒÑ×¢²á,2000-10-08,2018-10-08,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.SEARCHRANKERS.COM;NS2.SEARCHRANKERS.COM;,
qedoo.com,.com,ÒÑ×¢²á,2009-10-08,2018-10-08,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS3.EASILY.NET;NS4.EASILY.NET;,
ranee.com,.com,ÒÑ×¢²á,1997-10-09,2018-10-08,Tucows Domains Inc.,,,,ok ;,NS.BALASAI.COM;NS2.BALASAI.COM;,
rohaa.com,.com,ÒÑ×¢²á,2014-10-08,2018-10-08,DropCatch.com 388 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
tehee.com,.com,ÒÑ×¢²á,1999-10-08,2018-10-08,"Network Solutions, LLC.",,,,clientTransferProhibited ;,NS27.WORLDNIC.COM;NS28.WORLDNIC.COM;,
casoo.com,.com,ÒÑ×¢²á,2011-10-09,2018-10-09,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.CASOO.COM;NS2.CASOO.COM;,
fokaa.com,.com,ÒÑ×¢²á,2017-10-09,2018-10-09,"DNC Holdings, Inc.",,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS0.DIRECTNIC.COM;NS1.DIRECTNIC.COM;,
gegaa.com,.com,ÒÑ×¢²á,2009-10-09,2018-10-09,Annulet LLC,,,,clientTransferProhibited ;,NS.BUYDOMAINS.COM;THIS-DOMAIN-FOR-SALE.COM;,
jezaa.com,.com,ÒÑ×¢²á,2017-10-09,2018-10-09,DropCatch.com 1407 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
kiyoo.com,.com,ÒÑ×¢²á,2012-10-09,2018-10-09,Alpine Domains Inc.,,,,ok ;,NS1.POWER-DNS.COM;NS2.POWER-DNS.COM;,
mokaa.com,.com,ÒÑ×¢²á,2008-10-09,2018-10-09,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.HOSTING.CO.KR;NS2.HOSTING.CO.KR;,
neyaa.com,.com,ÒÑ×¢²á,2013-10-09,2018-10-09,NameBrew LLC,,,,clientTransferProhibited ;,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM;,
payoo.com,.com,ÒÑ×¢²á,2001-10-09,2018-10-09,"eNom, Inc.",,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
qozoo.com,.com,ÒÑ×¢²á,2011-10-09,2018-10-09,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
qihaa.com,.com,ÒÑ×¢²á,2014-10-09,2018-10-09,"PSI-USA, Inc. dba Domain Robot",,,,ok ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
racaa.com,.com,ÒÑ×¢²á,2015-10-09,2018-10-09,DropCatch.com 409 LLC,,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
taqoo.com,.com,ÒÑ×¢²á,2013-10-09,2018-10-09,WorthyDomains LLC,,,,clientTransferProhibited ;,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM;,
wosaa.com,.com,ÒÑ×¢²á,2017-10-09,2018-10-09,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.DNS.COM;NS4.DNS.COM;,
zekoo.com,.com,ÒÑ×¢²á,2007-10-09,2018-10-09,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
bohoo.com,.com,ÒÑ×¢²á,2001-10-10,2018-10-10,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS1.HICHINA.COM;DNS2.HICHINA.COM;,
bujaa.com,.com,ÒÑ×¢²á,2008-10-10,2018-10-10,Above.com Pty Ltd.,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
citaa.com,.com,ÒÑ×¢²á,2007-10-10,2018-10-10,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
cuqee.com,.com,ÒÑ×¢²á,2015-10-10,2018-10-10,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS10.HICHINA.COM;DNS9.HICHINA.COM;,
dicee.com,.com,ÒÑ×¢²á,2012-10-10,2018-10-10,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
homoo.com,.com,ÒÑ×¢²á,2003-10-10,2018-10-10,"Name.com, Inc.",,,,clientTransferProhibited ;,NS1KWY.NAME.COM;NS2KRY.NAME.COM;NS3BFM.NAME.COM;NS4HTZ.NAME.COM;,
hisoo.com,.com,ÒÑ×¢²á,2006-10-10,2018-10-10,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
kaqee.com,.com,ÒÑ×¢²á,2008-10-10,2018-10-10,"DreamHost, LLC",,,,clientTransferProhibited ;,NS1.DNSPOD.NET;NS3.DNSPOD.NET;NS4.DNSPOD.NET;NS5.DNSPOD.NET;,
mefoo.com,.com,ÒÑ×¢²á,2003-10-10,2018-10-10,Tucows Domains Inc.,,,,clientTransferProhibited ;clientUpdateProhibited ;,NS.MEFOO.COM;NS2.MEFOO.COM;,
neloo.com,.com,ÒÑ×¢²á,2001-10-10,2018-10-10,"Network Solutions, LLC.",,,,clientTransferProhibited ;,NS1.LUNARPAGES.COM;NS2.LUNARPAGES.COM;,
pilee.com,.com,ÒÑ×¢²á,2013-10-10,2018-10-10,"DYNADOT, LLC",,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
sokaa.com,.com,ÒÑ×¢²á,2010-10-10,2018-10-10,Domus Enterprises LLC dba DOMUS,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.DOMAINRECOVER.COM;NS2.DOMAINRECOVER.COM;,
sotaa.com,.com,ÒÑ×¢²á,2006-10-10,2018-10-10,"Xiamen 35.Com Technology Co., Ltd.",,,,clientHold ;clientTransferProhibited ;,NS3.DNS-DIY.COM;NS4.DNS-DIY.COM;,
wofaa.com,.com,ÒÑ×¢²á,2013-10-10,2018-10-10,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.DNS.COM;NS4.DNS.COM;,
wikee.com,.com,ÒÑ×¢²á,2010-10-10,2018-10-10,"DYNADOT, LLC",,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
yeloo.com,.com,ÒÑ×¢²á,2003-10-10,2018-10-10,"Bizcn.com, Inc.",,,,clientDeleteProhibited ;clientTransferProhibited ;,DNS.BIZCN.COM;DNS.CNMSN.NET;,
yepoo.com,.com,ÒÑ×¢²á,2014-10-10,2018-10-10,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.UNIREGISTRYMARKET.LINK;NS2.UNIREGISTRYMARKET.LINK;,
yupaa.com,.com,ÒÑ×¢²á,2015-10-10,2018-10-10,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS47.DOMAINCONTROL.COM;NS48.DOMAINCONTROL.COM;,
zexaa.com,.com,ÒÑ×¢²á,2017-10-10,2018-10-10,"DYNADOT, LLC",,,,clientTransferProhibited ;,NS3.AFTERNIC.COM;NS4.AFTERNIC.COM;,
zozee.com,.com,ÒÑ×¢²á,2006-10-10,2018-10-10,"Epik, Inc.",,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
zijee.com,.com,ÒÑ×¢²á,2017-10-10,2018-10-10,"eNom, Inc.",,,,ok ;,NS1.BRANDBUCKET.COM;NS2.BRANDBUCKET.COM;,
ceqee.com,.com,ÒÑ×¢²á,2007-10-11,2018-10-11,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS19.HICHINA.COM;DNS20.HICHINA.COM;,
